0.916765454783518;0.08323454521648202
0.6473230883794688;0.3526769116205313
0.03846195781196349;0.9615380421880365
0.0;1.0
0.0;1.0
0.0;1.0
0.0;1.0
0.08740047000147123;0.9125995299985288
0.30276479606544804;0.697235203934552
1.0;0.0
0.5447104143849341;0.455289585615066
2.8125682723054064E-5;0.9999718743172769
0.41142287439924696;0.588577125600753
0.8746907792481012;0.12530922075189874
0.9996884718179997;3.115281820002978E-4
0.9820090773160214;0.01799092268397864
1.0;0.0
0.9694953929993759;0.030504607000624157
0.4803428849488272;0.5196571150511727
0.007868576655816735;0.9921314233441832
0.4203460193470963;0.5796539806529036
0.9672581576981856;0.032741842301814435
0.4411773277185114;0.5588226722814885
0.0;1.0
0.0;1.0
0.0;1.0
0.0;1.0
0.008897784141856538;0.9911022158581435
0.6446497787651654;0.3553502212348347
0.7197316953630535;0.28026830463694646
0.0;1.0
0.3315039095127072;0.6684960904872929
0.9171497727538367;0.08285022724616337
0.7055446642141855;0.29445533578581445
0.3335736491950802;0.6664263508049199
0.14202106627657313;0.8579789337234268
0.016952510121529926;0.98304748987847
0.6681981488343418;0.33180185116565825
1.0;0.0
0.4401076795236634;0.5598923204763366
0.0986927822737505;0.9013072177262494
0.6881299185532906;0.3118700814467094
0.6804771981839847;0.31952280181601533
0.01792211339256475;0.9820778866074352
0.0;1.0
0.0;1.0
0.039494125494181;0.960505874505819
0.17137646627051747;0.8286235337294826
0.9984355894686127;0.0015644105313873673
0.3957912886342626;0.6042087113657374
0.19689055333697503;0.803109446663025
0.5468207463096729;0.4531792536903271
0.6515786922393226;0.34842130776067737
0.0;1.0
0.0;1.0
0.34110499443137565;0.6588950055686243
0.0;1.0
0.0;1.0
0.6484000594307086;0.35159994056929145
0.8188973159509215;0.1811026840490785
0.1719755694108444;0.8280244305891556
0.44391818803213406;0.556081811967866
0.900468433742722;0.09953156625727795
0.23419814352406124;0.7658018564759388
0.0;1.0
0.004089470282653353;0.9959105297173466
0.0;1.0
0.5049686686446475;0.4950313313553525
1.0;0.0
0.33884672628872886;0.6611532737112711
0.6904620389335353;0.30953796106646464
0.9163689100905434;0.08363108990945654
0.283604525476766;0.716395474523234
0.001211558118662709;0.9987884418813372
1.0;0.0
1.0;0.0
1.0;0.0
0.2839071355155829;0.7160928644844171
2.9348930033049823E-4;0.9997065106996694
0.9999812679108459;1.8732089154072735E-5
0.3360679945670978;0.6639320054329021
0.25890904403837967;0.7410909559616202
0.9732872156860904;0.02671278431390951
0.40152693038852716;0.5984730696114728
0.08940069941038689;0.9105993005896131
0.8928008866942843;0.10719911330571576
0.0;1.0
0.3473521503902817;0.6526478496097182
0.7855073351734548;0.21449266482654522
0.3579917123554109;0.6420082876445892
0.5891218501535449;0.4108781498464551
0.7512707609604923;0.24872923903950775
0.0;1.0
0.6083330897244984;0.39166691027550166
1.0;0.0
0.011474817429050366;0.9885251825709497
1.0;0.0
1.0;0.0
0.0;1.0
0.8282224898625111;0.17177751013748888
0.47176844807702295;0.5282315519229771
0.21681146628929668;0.7831885337107033
0.9305277951204426;0.06947220487955746
0.38336873029902074;0.6166312697009793
0.30493273439111596;0.6950672656088841
0.46636755288514953;0.5336324471148505
0.006593575509202718;0.9934064244907973
0.4900384848000228;0.5099615151999771
0.7387785729985278;0.2612214270014722
0.00573784630893025;0.9942621536910698
0.7125051241459956;0.28749487585400424
0.6553856804328276;0.3446143195671724
0.0;1.0
1.0;0.0
0.5519696254319801;0.44803037456801986
0.0;1.0
0.9991476571060983;8.523428939016973E-4
1.7405315288133895E-5;0.9999825946847118
0.0;1.0
1.0;0.0
0.39435448568324327;0.6056455143167567
0.22641771337738334;0.7735822866226165
0.9815157030332465;0.018484296966753553
0.3607694520013259;0.6392305479986742
0.32549112079194426;0.6745088792080558
1.0;0.0
0.0;1.0
0.7001492142338469;0.29985078576615315
0.7001618905886058;0.29983810941139427
0.006306661519287261;0.9936933384807127
0.6262003442351911;0.3737996557648089
0.6926986556355317;0.3073013443644684
0.0;1.0
0.9731706451186687;0.026829354881331285
1.0;0.0
0.0;1.0
0.0;1.0
0.0;1.0
0.5904932060596504;0.40950679394034967
0.8607431650029018;0.1392568349970982
0.2036644455746422;0.7963355544253579
0.378312546540849;0.621687453459151
0.9815414714439753;0.018458528556024582
0.3088613363444373;0.6911386636555628
0.33990522311217397;0.660094776887826
1.0;0.0
0.9745092018343764;0.02549079816562362
1.0;0.0
0.8266494246392766;0.17335057536072343
0.11666342741051433;0.8833365725894856
0.32918286431869787;0.6708171356813022
1.0;0.0
0.2321892072227098;0.7678107927772901
0.26307399587254243;0.7369260041274576
1.0;0.0
1.0;0.0
0.4932186991631506;0.5067813008368495
0.9944244196967232;0.005575580303276796
1.0;0.0
0.5182772179021182;0.4817227820978817
0.0015475648209146125;0.9984524351790853
0.6331571423843931;0.3668428576156068
0.7303830388558077;0.26961696114419226
0.051412353620355226;0.9485876463796448
0.5689266935599273;0.43107330644007275
1.0;0.0
0.9999997697692725;2.3023072740991575E-7
1.0;0.0
0.9399821213095262;0.06001787869047385
0.4005294162454124;0.5994705837545876
0.24646995084218648;0.7535300491578135
0.9435049863300043;0.05649501366999569
0.5836828740532929;0.4163171259467071
0.0;1.0
0.39937943727869646;0.6006205627213036
0.9987635252487913;0.001236474751208767
1.0;0.0
0.9977565493599598;0.0022434506400402553
0.47885253169592473;0.5211474683040752
0.03387653483194434;0.9661234651680557
0.44026420870367267;0.5597357912963273
0.9967136741096823;0.0032863258903177745
0.4401322433854354;0.5598677566145646
0.17628392889224162;0.8237160711077584
0.8098795004885937;0.19012049951140625
1.0;0.0
1.0;0.0
1.0;0.0
0.9238564560700052;0.07614354392999492
0.7133774027176021;0.286622597282398
0.05656982727931248;0.9434301727206875
0.37251365512255824;0.6274863448774417
0.8592863975351749;0.14071360246482512
0.5486005585423334;0.45139944145766664
0.04782555941746554;0.9521744405825344
0.013371332706314167;0.9866286672936858
0.21609230170822788;0.7839076982917721
0.0034053635017884335;0.9965946364982116
0.07607561744845322;0.9239243825515467
0.44218824176759025;0.5578117582324097
1.0;0.0
0.5688870859076761;0.43111291409232383
0.08472152078228389;0.9152784792177161
0.48701576228337967;0.5129842377166204
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.45253957348930873;0.5474604265106913
0.08442733426509515;0.9155726657349048
0.49144478087995264;0.5085552191200473
1.0;0.0
0.7146570530067219;0.28534294699327806
0.4905166602850992;0.5094833397149008
0.4376069883807488;0.5623930116192511
0.5008205981845034;0.49917940181549664
0.6940152532427591;0.30598474675724086
0.9542718288291677;0.04572817117083223
0.6134579240586883;0.3865420759413118
0.1647601214646993;0.8352398785353007
0.31867116364106723;0.6813288363589328
0.8388092369587316;0.1611907630412684
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.999817041630177;1.8295836982293293E-4
0.989768794667853;0.01023120533214705
0.811290268351449;0.18870973164855093
0.35229107595289366;0.6477089240471063
0.060754076789392986;0.9392459232106071
0.42887100406535583;0.5711289959346442
0.7131831255885807;0.2868168744114194
0.8768107622070102;0.12318923779298979
0.9936236983889438;0.006376301611056169
1.0;0.0
0.7539131651930107;0.24608683480698929
0.474277759517411;0.525722240482589
0.11376804857161305;0.886231951428387
0.31177965427038135;0.6882203457296187
0.7551975255109136;0.24480247448908649
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.8403907334210649;0.15960926657893518
0.47225862526192014;0.5277413747380799
0.13285958454513985;0.8671404154548602
0.05215628337568703;0.947843716624313
0.24706676019744114;0.7529332398025589
0.30533823453253117;0.6946617654674688
0.30042441747389603;0.699575582526104
0.10230741418069603;0.897692585819304
0.1175518520238649;0.8824481479761351
0.433015949413891;0.566984050586109
0.8020222475365125;0.19797775246348748
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.9520518876542916;0.047948112345708435
0.7367252908007532;0.2632747091992468
0.48799885418638045;0.5120011458136196
0.383310500464905;0.616689499535095
0.4856362858956923;0.5143637141043077
0.38827587092644494;0.6117241290735551
0.4983832393799646;0.5016167606200355
0.6542005453088477;0.3457994546911523
0.9974063136283582;0.002593686371641816
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.9773734176233597;0.022626582376640236
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
