0.916765454783518;0.08323454521648202
0.6473230883794688;0.3526769116205313
0.03846195781196349;0.9615380421880365
0.0;1.0
0.0;1.0
0.0;1.0
0.0;1.0
0.08740047000147123;0.9125995299985288
0.30276479606544804;0.697235203934552
1.0;0.0
0.5447104143849341;0.455289585615066
2.8125682723054064E-5;0.9999718743172769
0.40805117368237853;0.5919488263176215
0.8746907792481012;0.12530922075189874
0.9996884718179997;3.115281820002978E-4
0.9820090773160214;0.01799092268397864
1.0;0.0
0.9694953929993759;0.030504607000624157
0.4803428849488272;0.5196571150511727
0.007868576655816735;0.9921314233441832
0.4203460193470963;0.5796539806529036
0.9672581576981856;0.032741842301814435
0.4411773277185114;0.5588226722814885
0.0;1.0
0.0;1.0
0.0;1.0
0.0;1.0
0.008897784141856538;0.9911022158581435
0.6446497787651654;0.3553502212348347
0.7197316953630535;0.28026830463694646
0.0;1.0
0.3403880217463914;0.6596119782536086
0.9812922533417888;0.01870774665821107
0.6914922212246482;0.3085077787753518
0.3335736491950802;0.6664263508049199
0.14202106627657313;0.8579789337234268
0.016952510121529926;0.98304748987847
0.6681981488343418;0.33180185116565825
1.0;0.0
0.4401076795236634;0.5598923204763366
0.0986927822737505;0.9013072177262494
0.6881299185532906;0.3118700814467094
0.6804771981839847;0.31952280181601533
0.01792211339256475;0.9820778866074352
0.0;1.0
0.0;1.0
0.039494125494181;0.960505874505819
0.17197803834266687;0.8280219616573331
0.9984355894686127;0.0015644105313873673
0.511672724074958;0.48832727592504194
0.15815202392080138;0.8418479760791986
0.8196412333764329;0.18035876662356695
0.6555383944099558;0.3444616055900443
0.0324637388991882;0.9675362611008118
0.20942083128872965;0.7905791687112703
0.34110499443137565;0.6588950055686243
0.0;1.0
0.0;1.0
0.6484000594307086;0.35159994056929145
0.8188973159509215;0.1811026840490785
0.1719755694108444;0.8280244305891556
0.44391818803213406;0.556081811967866
0.900468433742722;0.09953156625727795
0.23419814352406124;0.7658018564759388
0.0;1.0
1.0239900475218342E-4;0.9998976009952478
0.0;1.0
0.5049686686446475;0.4950313313553525
0.9000251492783241;0.09997485072167593
0.14914536652135402;0.850854633478646
0.41112712121649575;0.5888728787835042
0.9190744284815091;0.08092557151849097
0.2805407313596279;0.719459268640372
0.2446707534422412;0.7553292465577588
1.0;0.0
1.0;0.0
1.0;0.0
0.2839071355155829;0.7160928644844171
2.9348930033049823E-4;0.9997065106996694
0.9999812679108459;1.8732089154072735E-5
0.3360679945670978;0.6639320054329021
0.25890904403837967;0.7410909559616202
0.9732872156860904;0.02671278431390951
0.40152693038852716;0.5984730696114728
0.0;1.0
0.0;1.0
0.0;1.0
0.3473521503902817;0.6526478496097182
0.7521120271411845;0.24788797285881545
6.235693638970174E-4;0.9993764306361029
0.6400515856845703;0.35994841431542973
0.7512707609604923;0.24872923903950775
0.0;1.0
0.6083330897244984;0.39166691027550166
1.0;0.0
0.011474817429050366;0.9885251825709497
1.0;0.0
1.0;0.0
0.0;1.0
0.8282224898625111;0.17177751013748888
0.47176844807702295;0.5282315519229771
0.21681146628929668;0.7831885337107033
0.9305277951204426;0.06947220487955746
0.38288926749006713;0.6171107325099329
0.0;1.0
1.0;0.0
0.006593575509202718;0.9934064244907973
0.4900384848000228;0.5099615151999771
0.7387785729985278;0.2612214270014722
0.00573784630893025;0.9942621536910698
0.7125051241459956;0.28749487585400424
0.6553856804328276;0.3446143195671724
0.0;1.0
1.0;0.0
0.5519696254319801;0.44803037456801986
0.0;1.0
0.9991476571060983;8.523428939016973E-4
1.7405315288133895E-5;0.9999825946847118
0.0;1.0
1.0;0.0
0.39435448568324327;0.6056455143167567
0.22641771337738334;0.7735822866226165
0.9815157030332465;0.018484296966753553
0.3607694520013259;0.6392305479986742
0.15606118867002625;0.8439388113299737
1.0;0.0
0.0;1.0
0.7001492142338469;0.29985078576615315
0.7001618905886058;0.29983810941139427
0.006306661519287261;0.9936933384807127
0.7209813205062463;0.27901867949375364
0.7272031665241151;0.27279683347588496
0.0;1.0
0.9731706451186687;0.026829354881331285
1.0;0.0
0.0;1.0
0.0;1.0
0.0;1.0
0.5904932060596504;0.40950679394034967
0.8607431650029018;0.1392568349970982
0.2036644455746422;0.7963355544253579
0.378312546540849;0.621687453459151
0.9815414714439753;0.018458528556024582
0.3088613363444373;0.6911386636555628
0.041954897742279014;0.958045102257721
1.0;0.0
0.9745092018343764;0.02549079816562362
1.0;0.0
0.8266494246392766;0.17335057536072343
0.04308533801991619;0.9569146619800838
0.4352137958161326;0.5647862041838674
0.9786791110259594;0.021320888974040726
0.20362206751099085;0.7963779324890091
0.26307399587254243;0.7369260041274576
1.0;0.0
0.6928027552544161;0.3071972447455839
0.4999441048918916;0.5000558951081083
0.9944244196967232;0.005575580303276796
1.0;0.0
0.5182772179021182;0.4817227820978817
0.0015475648209146125;0.9984524351790853
0.6331571423843931;0.3668428576156068
0.7303830388558077;0.26961696114419226
0.051412353620355226;0.9485876463796448
0.5689266935599273;0.43107330644007275
1.0;0.0
0.9999997697692725;2.3023072740991575E-7
1.0;0.0
0.9399821213095262;0.06001787869047385
0.4005294162454124;0.5994705837545876
0.2595411718180813;0.7404588281819187
0.8739443371433203;0.12605566285667968
0.5836828740532929;0.4163171259467071
0.0;1.0
0.40458911830238165;0.5954108816976184
0.6967696329688146;0.3032303670311854
0.9635810684583935;0.03641893154160645
0.9977565493599598;0.0022434506400402553
0.47885253169592473;0.5211474683040752
0.03387653483194434;0.9661234651680557
0.4966027655128722;0.5033972344871278
0.9967136741096823;0.0032863258903177745
0.4401322433854354;0.5598677566145646
0.17628392889224162;0.8237160711077584
0.8098795004885937;0.19012049951140625
1.0;0.0
1.0;0.0
1.0;0.0
0.9238564560700052;0.07614354392999492
0.7133774027176021;0.286622597282398
0.05656982727931248;0.9434301727206875
0.37251365512255824;0.6274863448774417
0.8592863975351749;0.14071360246482512
0.5486005585423334;0.45139944145766664
0.04782555941746554;0.9521744405825344
0.0;1.0
0.21609230170822788;0.7839076982917721
0.0034053635017884335;0.9965946364982116
0.07607561744845322;0.9239243825515467
0.4388407470744198;0.5611592529255802
0.8605114592094721;0.1394885407905278
0.6446628779391156;0.35533712206088436
0.08472152078228389;0.9152784792177161
0.48701576228337967;0.5129842377166204
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.45253957348930873;0.5474604265106913
0.08442733426509515;0.9155726657349048
0.49144478087995264;0.5085552191200473
1.0;0.0
0.7146570530067219;0.28534294699327806
0.4905166602850992;0.5094833397149008
0.4376069883807488;0.5623930116192511
0.5008205981845034;0.49917940181549664
0.6940152532427591;0.30598474675724086
0.9657276439774057;0.03427235602259431
0.6341102215375326;0.3658897784624675
0.13829641455381422;0.8617035854461857
0.31867116364106723;0.6813288363589328
0.8388092369587316;0.1611907630412684
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.999817041630177;1.8295836982293293E-4
0.989768794667853;0.01023120533214705
0.811290268351449;0.18870973164855093
0.35229107595289366;0.6477089240471063
0.060754076789392986;0.9392459232106071
0.42887100406535583;0.5711289959346442
0.684079544640915;0.315920455359085
0.8759585032160134;0.12404149678398652
0.9936236983889438;0.006376301611056169
0.9699668243732182;0.03003317562678176
0.7552919969636794;0.24470800303632054
0.4621270447482902;0.5378729552517099
0.10607157650252515;0.8939284234974748
0.3176806294395643;0.6823193705604357
0.7551975255109136;0.24480247448908649
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.8403907334210649;0.15960926657893518
0.4736143578413416;0.5263856421586584
0.0;1.0
0.6430202624878374;0.35697973751216255
0.46495925694000106;0.5350407430599989
0.27243703188869;0.72756296811131
0.24881931863063456;0.7511806813693656
0.10603374983019785;0.8939662501698021
0.1175518520238649;0.8824481479761351
0.433015949413891;0.566984050586109
0.8020222475365125;0.19797775246348748
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.9520518876542916;0.047948112345708435
0.7194204847977544;0.28057951520224556
0.5413898950627231;0.458610104937277
0.38471725065187984;0.6152827493481201
0.3275406146304683;0.6724593853695318
0.34973946889943164;0.6502605311005683
0.5013331128891112;0.4986668871108888
0.6542005453088477;0.3457994546911523
0.9974063136283582;0.002593686371641816
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
0.9751249563502542;0.024875043649745774
1.0;0.0
0.8737466564476202;0.12625334355237974
0.9721362069899688;0.02786379301003112
0.9296596558163839;0.0703403441836161
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
1.0;0.0
