x	y	!blocks	
0.044189453125	0.7889165867858623	-2.0105743
0.044677734375	0.6590741140010254	-1.7681364
0.045166015625	0.2349492354729139	0.7971508
0.045654296875	0.49609173977496634	-3.6724151
0.046142578125	0.49663692285090866	-3.1442022
0.046630859375	0.6016920612977334	3.4856209
0.047119140625	0.8898177071443508	0.9014664
0.047607421875	0.8769423071075936	2.4607064
0.048095703125	0.9265585991073263	-0.6066189
0.048583984375	0.27152291164514686	-2.7481479
0.049072265625	0.204086810429423	3.6888649
0.049560546875	0.1429087186455783	1.6873060
0.050048828125	0.15230269969741828	-0.0375799
0.050537109375	0.9546286254573899	1.8477794
0.051025390625	0.3936121512137074	-1.8805904
0.051513671875	0.5245421294126309	-1.2790371
0.052001953125	0.36669285925393047	0.7854080
0.052490234375	0.8755822764961452	2.9102933
0.052978515625	0.49201818169809797	0.6563998
0.053466796875	0.5890897841865397	1.1604838
0.053955078125	0.21169912262409196	0.7314347
0.054443359375	0.4352109296653316	-0.9921166
0.054931640625	0.3727908801923717	4.1053847
0.055419921875	0.05448444141111608	2.3696883
0.055908203125	0.4980882844010567	1.3919977
0.056396484375	0.016458440800616758	1.8784432
0.056884765625	0.8111774665930185	-3.2305957
0.057373046875	0.6898407852490089	2.8119875
0.057861328125	0.46581247355693745	-1.0681341
0.058349609375	0.8573001301695689	-2.1331174
0.058837890625	0.23936642218717785	-1.7615110
0.059326171875	0.8077382615119981	2.8567778
0.059814453125	0.1551125418902588	-0.3999219
0.060302734375	0.9788990466481826	0.3149102
0.060791015625	0.720491030675543	-2.8012474
0.061279296875	0.9209525684904634	2.9628527
0.061767578125	0.03350862216390427	3.0311201
0.062255859375	0.052701457992009315	-0.6614775
0.062744140625	0.19531970288130385	-0.3273780
0.063232421875	0.10993100454311289	0.3028672
0.063720703125	0.7552949118514657	-1.2734484
0.064208984375	0.3919264994147964	1.9368079
0.064697265625	0.24006731007350113	-4.3688026
0.065185546875	0.5271898865913016	0.4824863
0.065673828125	0.8178519488358248	-0.7223567
0.066162109375	0.960913688888129	-0.8315175
0.066650390625	0.4145812310945747	1.3776192
0.067138671875	0.25094445802317755	2.7133166
0.067626953125	0.9230339340456002	2.2449866
0.068115234375	0.41004863729873	1.9961120
0.068603515625	0.7772270053919269	3.1161089
0.069091796875	0.39266514241055805	-0.2270748
0.069580078125	0.052084807767695085	-0.3049336
0.070068359375	0.6644961853918537	-1.9959464
0.070556640625	0.2961180546530253	-1.3839458
0.071044921875	0.9618865400097963	-4.3447416
0.071533203125	0.6189815527844608	-0.3656048
0.072021484375	0.5217273937784007	-3.0357922
0.072509765625	0.6959047510558973	3.1977640
0.072998046875	0.49647819073359634	2.4004977
0.073486328125	0.5797989180342444	-4.7151644
0.073974609375	0.04583466647462009	-1.8343926
0.074462890625	0.7451580691080892	-1.6665673
0.074951171875	0.8777195553995104	0.0663340
0.075439453125	0.044634613242658716	3.2583859
0.075927734375	0.28588729583706496	-3.8784763
0.076416015625	0.11145375508151956	-0.1159304
0.076904296875	0.06690354219923167	-6.2027604
0.077392578125	0.7638299103662588	-6.3088110
0.077880859375	0.9910874899216395	-1.0588035
0.078369140625	0.6895826993269456	-0.3169918
0.078857421875	0.723826669659017	-3.0301084
0.079345703125	0.8416652218527848	-1.9041474
0.079833984375	0.5472445567399296	-2.7615762
0.080322265625	0.7428843715545995	0.5101722
0.080810546875	0.7974061985097323	3.2692281
0.081298828125	0.16840626105941592	-2.4014855
0.081787109375	0.31709308886427323	1.2192829
0.082275390625	0.28851932042755213	2.2477131
0.082763671875	0.21479742862229856	0.5857791
0.083251953125	0.3555210401654313	1.9353459
0.083740234375	0.9312383156360625	0.6314494
0.084228515625	0.9045682274729072	1.2414892
0.084716796875	0.7377673666536008	-2.5291798
0.085205078125	0.4090838630738376	2.3858219
0.085693359375	0.8470202358128344	3.1640262
0.086181640625	0.5401646094432526	-1.5370082
0.086669921875	0.9037137825624679	-0.0798357
0.087158203125	0.9828270472169877	0.1642713
0.087646484375	0.6693451776514253	-1.2336178
0.088134765625	0.9694386501647326	-2.5632522
0.088623046875	0.7236011396835527	-0.3890463
0.089111328125	0.8149975179101812	4.0953727
0.089599609375	0.31054215560833387	-2.1333946
0.090087890625	0.24587020164106566	-1.9542853
0.090576171875	0.47021806157125834	1.0827225
0.091064453125	0.8721194598072255	-0.4910179
0.091552734375	0.055558271469282494	-2.1532287
0.092041015625	0.8857191435995182	-1.0272016
0.092529296875	0.4575437866603679	-2.7556125
0.093017578125	0.7979605312652518	1.1510419
0.093505859375	0.9943159147683266	4.7836390
0.093994140625	0.5375215970093828	-1.0558486
0.094482421875	0.18564360794632428	-0.8576761
0.094970703125	0.4974438449184897	-4.5711805
0.095458984375	0.08481211962534152	0.9659607
0.095947265625	0.5792108460677773	3.9603202
0.096435546875	0.6053964040289029	4.1427683
0.096923828125	0.07294371840469749	-0.0899183
0.097412109375	0.31854802668898996	-1.3878215
0.097900390625	0.42524202611531214	0.5095970
0.098388671875	0.5434899373023767	1.6303429
0.098876953125	0.8743479274139978	2.1185815
0.099365234375	0.07413456086561976	0.0793776
0.099853515625	0.3231703226653113	-2.5983902
0.100341796875	0.5205026529933264	17.3925346
0.100830078125	0.12446509911331771	15.2166281
0.101318359375	0.765428020553554	13.2411415
0.101806640625	0.0724520643851998	15.7961938
0.102294921875	0.2935232309638648	10.7995902
0.102783203125	0.4378008366744196	13.7555348
0.103271484375	0.317307012343813	17.3315427
0.103759765625	0.4078090646431919	12.6071437
0.104248046875	0.4596423873119323	14.1862321
0.104736328125	0.5634214167971932	12.9697481
0.105224609375	0.8352106228365741	13.6235037
0.105712890625	0.7553166071510209	17.8156187
0.106201171875	0.3677835917709751	12.0870029
0.106689453125	0.8515697795979797	12.7313912
0.107177734375	0.07381418434629017	18.3469642
0.107666015625	0.6914456094742651	15.8439702
0.108154296875	0.4037229184303308	8.4183605
0.108642578125	0.2688928286533925	14.4795526
0.109130859375	0.9557284855186803	18.6404975
0.109619140625	0.7136101956818465	16.4986068
0.110107421875	0.4367803650455575	15.9007699
0.110595703125	0.2685855781494496	11.9106079
0.111083984375	0.4428646768825203	13.8403983
0.111572265625	0.8653418697644811	13.8349100
0.112060546875	0.8465485659111837	11.9938244
0.112548828125	0.4594519983390123	16.1161325
0.113037109375	0.5211159087356163	12.1152455
0.113525390625	0.3500320457727565	16.1878139
0.114013671875	0.0841565470668183	14.7755514
0.114501953125	0.81182817064198	15.1423566
0.114990234375	0.9232636676866062	15.7489583
0.115478515625	0.5142548009266428	11.0814463
0.115966796875	0.1649503518379899	16.9907763
0.116455078125	0.08850887100007976	14.7101686
0.116943359375	0.485525633537236	15.1357800
0.117431640625	0.4850021788923402	13.4862314
0.117919921875	0.838103828672548	15.9928646
0.118408203125	0.2952633435737886	14.0471891
0.118896484375	0.7099187111857945	8.0051361
0.119384765625	0.3047346604687513	16.4522542
0.119873046875	0.43355668831676364	15.4838214
0.120361328125	0.2082222354322052	11.2537517
0.120849609375	0.1876193089424606	12.4849396
0.121337890625	0.6239695976792207	13.4965226
0.121826171875	0.5478092888851432	10.8847107
0.122314453125	0.45436203907281225	12.7243180
0.122802734375	0.02776038697286254	13.6581883
0.123291015625	0.8832009813639616	14.7029336
0.123779296875	0.7974864026630533	12.2462631
0.124267578125	0.19650956930035024	14.7713772
0.124755859375	0.3316132097769672	15.5599573
0.125244140625	0.4442639430416463	15.2670107
0.125732421875	0.8432151744194842	14.9790412
0.126220703125	0.20573346751843424	18.7776914
0.126708984375	0.05385843735863893	14.5397886
0.127197265625	0.3158277880258067	13.6489113
0.127685546875	0.7662454187847174	15.8030253
0.128173828125	0.9916861008262458	14.0299231
0.128662109375	0.3006604427789593	15.5933389
0.129150390625	0.9585219695313589	12.5515516
0.129638671875	0.6663727576201823	10.8358046
0.130126953125	0.7054031245242393	-2.6288949
0.130615234375	0.2285151399921389	-3.1720677
0.131103515625	0.15226902089351113	-3.9509594
0.131591796875	0.04210834249035944	-3.4175976
0.132080078125	0.7292647840365011	-5.1276721
0.132568359375	0.228350673567409	-0.0295471
0.133056640625	0.061719836661526695	-1.0590210
0.133544921875	0.11267182044396817	-2.1796914
0.134033203125	0.22526718772006493	-3.4898676
0.134521484375	0.0061169798076681214	-7.2918115
0.135009765625	0.44525563109582855	-5.0060245
0.135498046875	0.7462660829693237	-2.7910993
0.135986328125	0.4254478453084566	-4.9656982
0.136474609375	0.5041090217400535	-0.5943599
0.136962890625	0.4188427242033034	-0.0202339
0.137451171875	0.07022682408996261	-5.7436557
0.137939453125	0.117254399967881	-4.9847141
0.138427734375	0.34652576278934355	-4.3025950
0.138916015625	0.30809537825344846	-3.5077416
0.139404296875	0.15602081032721649	-2.5324430
0.139892578125	0.6018416951643696	-9.9752110
0.140380859375	0.6382748065182463	-7.7650105
0.140869140625	0.9002228361860294	-2.9938616
0.141357421875	0.39570112562908544	-4.2422928
0.141845703125	0.38472662387712564	-2.9949847
0.142333984375	0.4977906753966428	0.4682995
0.142822265625	0.8421069344494374	-2.8993202
0.143310546875	0.3163097017978218	-2.2999445
0.143798828125	0.9959262281294332	-3.6104763
0.144287109375	0.6626420807785921	-1.7925879
0.144775390625	0.021577055766475173	0.4473365
0.145263671875	0.6148502937847607	-3.6006321
0.145751953125	0.6306496287394439	-1.2774688
0.146240234375	0.8709622309757544	-6.4646015
0.146728515625	0.5160190666574408	-5.3783192
0.147216796875	0.1388383071287984	-4.5286237
0.147705078125	0.7518096266013856	0.2963016
0.148193359375	0.49224252412975344	-2.4749986
0.148681640625	0.0957757850787202	-4.2290087
0.149169921875	0.38606602677720825	-2.4751344
0.149658203125	0.40206497437349165	-3.0796616
0.150146484375	0.05778968895672654	8.2090662
0.150634765625	0.3293665677123341	5.3890186
0.151123046875	0.8521052763346691	4.2292072
0.151611328125	0.735800190736109	9.8096654
0.152099609375	0.9241524466098442	11.2305306
0.152587890625	0.05337368833768541	8.4820481
0.153076171875	0.21520185104334932	6.2914149
0.153564453125	0.20039436673523758	8.4374504
0.154052734375	0.29208289561176726	5.1302045
0.154541015625	0.34191396888337067	9.3966586
0.155029296875	0.915599228160426	7.9896111
0.155517578125	0.8713262581429103	7.7536340
0.156005859375	0.19910491324705504	7.5542277
0.156494140625	0.13893410327590983	10.8249297
0.156982421875	0.15996161945687626	5.8808701
0.157470703125	0.6771080426884201	6.9441108
0.157958984375	0.905519960811339	6.9979231
0.158447265625	0.4011383539572293	9.6501236
0.158935546875	0.7614493757893932	7.1149813
0.159423828125	0.6377355491293693	7.1701155
0.159912109375	0.30168833127699135	7.0908410
0.160400390625	0.9401780999569106	6.4994563
0.160888671875	0.5121325019505775	5.4873546
0.161376953125	0.7842879105900792	6.4697219
0.161865234375	0.5786820101260461	10.7177229
0.162353515625	0.14980241964971464	7.7338445
0.162841796875	0.9768109787113127	6.5142662
0.163330078125	0.1275050832458321	6.5660434
0.163818359375	0.4249126369192383	8.2991778
0.164306640625	0.45698949755930063	5.6052634
0.164794921875	0.6959432263951433	10.6348701
0.165283203125	0.8996170264375645	9.4163621
0.165771484375	0.438096255347603	6.0578873
0.166259765625	0.645649258715707	4.9722458
0.166748046875	0.790266887107007	4.1552508
0.167236328125	0.3063931444304676	8.1445284
0.167724609375	0.27492443095721575	7.5760444
0.168212890625	0.16730706404416285	5.8219014
0.168701171875	0.8708291955813221	7.8715368
0.169189453125	0.19532675063012772	10.8292771
0.169677734375	0.300068511018171	6.6803223
0.170166015625	0.17524985411392324	8.3915885
0.170654296875	0.975526463732422	6.5737987
0.171142578125	0.37106410522883726	7.6597564
0.171630859375	0.1416524011895134	7.4242159
0.172119140625	0.296935157145791	5.1347970
0.172607421875	0.9768855734357772	9.3862729
0.173095703125	0.770632442385181	9.4006577
0.173583984375	0.6120866161081929	5.1152558
0.174072265625	0.09403473824434305	8.0035445
0.174560546875	0.5357030677020178	9.9947328
0.175048828125	0.34871805677547385	9.1386591
0.175537109375	0.9111639861159962	4.9789736
0.176025390625	0.7503042327639722	4.9622729
0.176513671875	0.21128960123906526	5.9243216
0.177001953125	0.3171892678303315	7.6712714
0.177490234375	0.8925759107837519	4.9678222
0.177978515625	0.7745409322747313	12.1986449
0.178466796875	0.7814515863199851	6.8441140
0.178955078125	0.33325567503180886	2.1824396
0.179443359375	0.44551489359835394	5.0815951
0.179931640625	0.40921200981134354	9.7230746
0.180419921875	0.17397336363595672	6.3604093
0.180908203125	0.33709937369204235	3.9559834
0.181396484375	0.71978793683094	7.7937393
0.181884765625	0.9949054780130803	4.0997436
0.182373046875	0.6662468193796455	7.7230612
0.182861328125	0.0025102476162028875	8.8467476
0.183349609375	0.0058723469019977825	6.9337951
0.183837890625	0.7565771869805753	5.1781793
0.184326171875	0.17082828755826018	2.9351149
0.184814453125	0.18300142890732551	7.7951774
0.185302734375	0.570603727745104	10.9298864
0.185791015625	0.34963680400227415	11.8629660
0.186279296875	0.4920844032451911	7.2175695
0.186767578125	0.31107774620583484	4.6924464
0.187255859375	0.6446937389142019	5.3376069
0.187744140625	0.03223632912155994	7.3265984
0.188232421875	0.4127228248183714	10.6914269
0.188720703125	0.4397740319484774	3.0241025
0.189208984375	0.06003289430535319	6.2060366
0.189697265625	0.5146951861397313	2.4533448
0.190185546875	0.34888528030179455	11.2496746
0.190673828125	0.5032763249538198	6.0995002
0.191162109375	0.7427415296924932	6.3281923
0.191650390625	0.37781566223116647	9.1531838
0.192138671875	0.09861401289784011	7.8321500
0.192626953125	0.41738406814364715	7.6233810
0.193115234375	0.3821898492904554	8.0699825
0.193603515625	0.44891355194891214	9.5999077
0.194091796875	0.9008850658121207	10.4255748
0.194580078125	0.840766375770473	2.8958792
0.195068359375	0.11671589677482985	8.7801137
0.195556640625	0.677708640614899	8.2439155
0.196044921875	0.6210348787792367	7.3354218
0.196533203125	0.7744114179257016	5.8374838
0.197021484375	0.00352810148502658	8.6701227
0.197509765625	0.8637898366513809	2.5883347
0.197998046875	0.38328951893094587	5.4330457
0.198486328125	0.6893626028684745	8.8919588
0.198974609375	0.3732863086817003	10.2075810
0.199462890625	0.05319092836547101	5.8291008
0.199951171875	0.38223837289503204	3.7440425
0.200439453125	0.5417811226439201	12.4346600
0.200927734375	0.9091143724140698	6.3840313
0.201416015625	0.543682102913406	7.5945460
0.201904296875	0.9224773730583686	9.5319049
0.202392578125	0.8595692101679503	6.9773071
0.202880859375	0.4353032553702022	6.4627774
0.203369140625	0.21670368106937765	8.1769355
0.203857421875	0.9592792988528726	8.3044034
0.204345703125	0.06623435671691702	7.7405054
0.204833984375	0.9527233690972225	7.6202217
0.205322265625	0.34843798259307834	8.3875293
0.205810546875	0.5430317099315765	7.4451698
0.206298828125	0.3453694031909026	8.9982420
0.206787109375	0.4159713582242952	6.7095288
0.207275390625	0.14333656872079859	6.4664341
0.207763671875	0.6063156338161195	8.9173333
0.208251953125	0.6430693798165508	7.4420358
0.208740234375	0.11153461608348125	9.0987904
0.209228515625	0.9804891382718666	7.5616956
0.209716796875	0.4748813785048107	8.4019067
0.210205078125	0.8558006343171324	8.0243834
0.210693359375	0.266765339210448	10.3392167
0.211181640625	0.7665418653381716	6.8260793
0.211669921875	0.3324101464054906	4.7670355
0.212158203125	0.8576837657071541	8.6852694
0.212646484375	0.6962125600373699	7.0011703
0.213134765625	0.848442533864591	11.0892396
0.213623046875	0.6238333077413695	8.8878564
0.214111328125	0.7838466365688948	6.8848715
0.214599609375	0.8748696321986178	6.2042671
0.215087890625	0.6551104725680627	6.4964320
0.215576171875	0.043113863462865276	3.0614779
0.216064453125	0.9054492378920362	9.7863394
0.216552734375	0.817151327785582	7.1153599
0.217041015625	0.6091994132574104	7.4856754
0.217529296875	0.3187773410271586	6.4292579
0.218017578125	0.5071777567528158	6.0078594
0.218505859375	0.5359234811562331	10.6826528
0.218994140625	0.878441791367538	13.0005477
0.219482421875	0.4841125235110907	7.3397753
0.219970703125	0.40945010321778763	3.6385136
0.220458984375	0.6576652244351922	8.9321066
0.220947265625	0.2206334856951575	6.0055937
0.221435546875	0.6988446424953083	7.6458828
0.221923828125	0.16527056607108737	6.6924490
0.222412109375	0.9778521666540839	6.2771426
0.222900390625	0.5171379439712183	5.6356964
0.223388671875	0.975217232974722	9.7915956
0.223876953125	0.5056168892598185	8.1626264
0.224365234375	0.3549062556149173	5.3820198
0.224853515625	0.5868592839228468	9.8231380
0.225341796875	0.35380087828827067	2.7747906
0.225830078125	0.3074380429636293	8.0838730
0.226318359375	0.36156616813889	7.1293535
0.226806640625	0.5259541335743473	6.5014415
0.227294921875	0.1729806045565656	6.6941669
0.227783203125	0.2147861393867614	6.5963896
0.228271484375	0.5392899467150409	8.2206063
0.228759765625	0.12812223105559117	2.9885314
0.229248046875	0.08095570733465529	9.7731463
0.229736328125	0.056301894889105086	7.6606514
0.230224609375	0.9343089853678374	-7.3019771
0.230712890625	0.906136232533923	-6.7137940
0.231201171875	0.3502196757913467	-8.2044103
0.231689453125	0.37121769565568474	-7.3297783
0.232177734375	0.8332108251338659	-5.4897673
0.232666015625	0.8573414790392978	-3.4748050
0.233154296875	0.8718693748852837	-8.2614306
0.233642578125	0.681237799716418	-4.2743786
0.234130859375	0.26143549351507733	-8.5269952
0.234619140625	0.39417667871406703	-6.8460436
0.235107421875	0.930726775412659	-7.6686082
0.235595703125	0.6271009077234876	-2.2604025
0.236083984375	0.8598285478336648	-8.7334767
0.236572265625	0.7953368684118679	-4.3085768
0.237060546875	0.4921381892548814	-5.6136549
0.237548828125	0.7263250961816695	-9.9258989
0.238037109375	0.21240126477283672	-6.3972002
0.238525390625	0.12402025506542069	-7.9803395
0.239013671875	0.2674496877085828	-6.2457447
0.239501953125	0.30258071794681174	-9.9299084
0.239990234375	0.5627062264785112	-3.3394358
0.240478515625	0.8067711392824934	-12.2617425
0.240966796875	0.26753962285982336	-9.3337706
0.241455078125	0.08733223307343196	-7.3982483
0.241943359375	0.1267450513320988	-5.4640626
0.242431640625	0.9697506905037091	-7.3600844
0.242919921875	0.9024222005457435	-2.4128414
0.243408203125	0.10083503850409892	-9.0599277
0.243896484375	0.8870818952040547	-10.4042876
0.244384765625	0.1888388400963239	-5.2233323
0.244873046875	0.9398187509431252	-5.1439659
0.245361328125	0.6822689031042871	-6.6380360
0.245849609375	0.8358448253126001	-11.0022886
0.246337890625	0.5257895454185543	-4.2251776
0.246826171875	0.7967264840947441	-6.4210088
0.247314453125	0.957734705988258	-5.2677991
0.247802734375	0.12355468074220488	-10.7481999
0.248291015625	0.5947330417503558	-3.3660510
0.248779296875	0.7053967914288406	-9.7270053
0.249267578125	0.6100365958145769	-6.8034989
0.249755859375	0.4662290862393643	-6.5007039
0.250244140625	0.9316385210433565	10.7568642
0.250732421875	0.26876845299196805	10.4880884
0.251220703125	0.5456171536320863	11.9308761
0.251708984375	0.464966657203692	11.3151716
0.252197265625	0.12392095345052778	16.7283091
0.252685546875	0.8002835859569238	10.9900278
0.253173828125	0.9417082048936756	11.4049699
0.253662109375	0.20022479276041594	13.2507513
0.254150390625	0.9981964399504845	9.3746444
0.254638671875	0.6291473131015279	11.8805814
0.255126953125	0.20070513876897278	10.1081860
0.255615234375	0.5772618781862408	10.8024375
0.256103515625	0.6612601960763871	11.6448332
0.256591796875	0.2444745843750441	9.1300718
0.257080078125	0.5389685956280823	9.7563226
0.257568359375	0.4197226680779961	12.0838124
0.258056640625	0.34268235727756036	14.7542598
0.258544921875	0.7504006318768702	12.7492512
0.259033203125	0.29370168804277297	9.9022006
0.259521484375	0.23510351635726257	13.8444192
0.260009765625	0.7969863600567334	9.9098276
0.260498046875	0.6091142546947972	13.5199670
0.260986328125	0.5442469690273194	7.3551977
0.261474609375	0.9088416157675357	13.0607765
0.261962890625	0.489195580562504	10.1238195
0.262451171875	0.05990609623290888	12.6183556
0.262939453125	0.3130926203211223	8.1338021
0.263427734375	0.3230307596409955	14.4295778
0.263916015625	0.9096035811708624	10.8552540
0.264404296875	0.9197066223498305	12.1051252
0.264892578125	0.4370721609271352	8.3773036
0.265380859375	0.04127331583167315	12.1560341
0.265869140625	0.14194445267389288	10.9545287
0.266357421875	0.6942214086869074	9.4029677
0.266845703125	0.18068781727665773	6.8468513
0.267333984375	0.7529364612142224	13.2930378
0.267822265625	0.2437090965549421	10.4738800
0.268310546875	0.05865459999300837	12.1742958
0.268798828125	0.8011827035482145	7.1541227
0.269287109375	0.12808816396886524	11.3371230
0.269775390625	0.08817459375791448	12.9921646
0.270263671875	0.8031432249086601	12.3981898
0.270751953125	0.5689324898317075	8.1336573
0.271240234375	0.0986466187457905	12.3819771
0.271728515625	0.06478316415085872	9.6122205
0.272216796875	0.28040908734161507	9.7143741
0.272705078125	0.19692224391751278	9.9126885
0.273193359375	0.35178391447652246	11.6594146
0.273681640625	0.43782833002859944	12.6454678
0.274169921875	0.24176669519690308	12.8839946
0.274658203125	0.2395197668931105	11.9183179
0.275146484375	0.9983835369008298	10.0212705
0.275634765625	0.22297561335086635	8.5545440
0.276123046875	0.7025091819327554	11.6978377
0.276611328125	0.7834519454647413	11.6863703
0.277099609375	0.9623582419222818	10.1117649
0.277587890625	0.15696607237783644	13.6700591
0.278076171875	0.13882672908934024	10.1968305
0.278564453125	0.6728357279128547	11.0413467
0.279052734375	0.6258932046525136	11.2749595
0.279541015625	0.7079201791073797	12.8834539
0.280029296875	0.885794785771757	8.7634763
0.280517578125	0.5853110855993083	5.4089910
0.281005859375	0.6611866192562508	10.3141242
0.281494140625	0.10198143968708329	10.9187735
0.281982421875	0.07960224014941297	11.5313419
0.282470703125	0.5077682727564214	6.6440146
0.282958984375	0.7810186445647077	12.8830783
0.283447265625	0.02660785000834276	8.9489882
0.283935546875	0.8670727326688953	9.9473855
0.284423828125	0.5478570061936655	10.0407552
0.284912109375	0.3484862879135794	10.6147692
0.285400390625	0.011640807860887725	12.8239488
0.285888671875	0.8916645869947458	11.2518219
0.286376953125	0.5614109876674288	11.5211619
0.286865234375	0.400500324381897	8.4238068
0.287353515625	0.48635068806131554	9.9051710
0.287841796875	0.25751807142453353	9.2041774
0.288330078125	0.7761156521301078	15.3379706
0.288818359375	0.6601483061760639	12.7070614
0.289306640625	0.163979012408907	11.5025474
0.289794921875	0.27175163897374877	11.0312943
0.290283203125	0.44819327415058974	10.8938845
0.290771484375	0.5397847398892259	10.0960408
0.291259765625	0.7148671644221966	11.4352892
0.291748046875	0.2700909814574878	10.0464405
0.292236328125	0.601574115607296	7.8983725
0.292724609375	0.9697182352752987	11.3319703
0.293212890625	0.6550821910703455	7.0596034
0.293701171875	0.7420483472791846	14.6676600
0.294189453125	0.06796802622144926	12.8421814
0.294677734375	0.12662265425981	14.7926039
0.295166015625	0.9995202974483706	16.1771284
0.295654296875	0.7892515148302532	8.4290623
0.296142578125	0.3714462649013577	10.8776683
0.296630859375	0.7813071440322775	8.6637116
0.297119140625	0.5067890845255654	13.2707738
0.297607421875	0.6741555702801453	15.5435044
0.298095703125	0.4825880408885288	8.8697866
0.298583984375	0.037238140105060324	12.3602533
0.299072265625	0.2777399129836816	9.9788643
0.299560546875	0.8462526487164823	13.5984155
0.300048828125	0.10494271881564277	11.6105033
0.300537109375	0.6892138863967314	10.0304693
0.301025390625	0.06034202755794926	12.2963821
0.301513671875	0.3690279519048597	12.2534279
0.302001953125	0.9505024100634399	13.0143752
0.302490234375	0.2958496337736958	11.1149294
0.302978515625	0.860660231298632	11.8756792
0.303466796875	0.11329335797661289	15.3074687
0.303955078125	0.41107656588895647	10.5356987
0.304443359375	0.33004031032936254	13.8250371
0.304931640625	0.36301889655670716	10.5779323
0.305419921875	0.4311623261842964	12.8387712
0.305908203125	0.1389042799302712	14.5227703
0.306396484375	0.448324259873893	12.7290517
0.306884765625	0.22200403353798515	9.8436326
