x	y	z	w	!bump	
0.014892578125	0.6437523479138382	0.2996090046149248	0.8621991003457785	0.0021863
0.015136718750	0.0755329122547932	0.0320478270286938	0.24640616814292715	0.0021968
0.015380859375	0.4693521403301111	0.7259605039760119	0.5702750507404841	0.0022075
0.015625000000	0.0704036066045568	0.6967044840278357	0.4616858257051133	0.0022182
0.015869140625	0.5090804607949151	0.10448503585284163	0.20303114540545197	0.0022290
0.016113281250	0.3668837826695701	0.5290862150125901	0.41631607545769234	0.0022399
0.016357421875	0.049813849354725326	0.6827180497159112	0.7390602942726553	0.0022509
0.016601562500	0.619339829794734	0.1920380132641818	0.46840452142955424	0.0022620
0.016845703125	0.5969086691408342	0.004398790157590482	0.43796931676418416	0.0022732
0.017089843750	0.09353601028554981	0.14292434611242577	0.8357634081160831	0.0022845
0.017333984375	0.5529896561911503	0.6481251617726965	0.9513294421352188	0.0022960
0.017578125000	0.8985121850492361	0.21479796383713878	0.24061040845104753	0.0023075
0.017822265625	0.5039985494109226	0.15862161771363492	0.3407588013358569	0.0023191
0.018066406250	0.06910992385165882	0.2693526579991574	0.7027888763236287	0.0023309
0.018310546875	0.9029074439227138	0.09749650656031228	0.6297646939127642	0.0023427
0.018554687500	0.9619240605947157	0.7220970698061806	0.14540640137716487	0.0023547
0.018798828125	0.9424196495460812	0.5904125934595602	0.8900005687156687	0.0023668
0.019042968750	0.21008347811802486	0.4414228562039443	0.27266294889922127	0.0023790
0.019287109375	0.40615504474288	0.877999293803729	0.39305281108182843	0.0023913
0.019531250000	0.15911847278470836	0.3369649765547852	0.7554791371544519	0.0024037
0.019775390625	0.9014054443221369	0.595826272330626	0.3045554594566129	0.0024163
0.020019531250	0.9501024520298755	0.028278908458665764	0.30482064819439136	0.0024290
0.020263671875	0.3955940268371809	0.7684359197569242	0.43899924025402026	0.0024418
0.020507812500	0.19699150546964972	0.6436761023705109	0.9606956411064502	0.0024547
0.020751953125	0.6149888204296176	0.5547737185415523	0.08359549680248712	0.0024678
0.020996093750	0.03922488819867287	0.7842315145906903	0.4089061755764708	0.0024809
0.021240234375	0.001798189870447664	0.4252120993463704	0.11238919884095655	0.0024943
0.021484375000	0.5516739745822578	0.4145439007069006	0.43686350364489257	0.0025077
0.021728515625	0.3701766340642344	0.7784614214975777	0.9937768410589396	0.0025213
0.021972656250	0.42228331968115584	0.24670289493166153	0.6301068085280841	0.0025350
0.022216796875	0.6304331193997582	0.6616038708154979	0.7138391542801489	0.0025489
0.022460937500	0.12046499094301832	0.5758897109886217	0.015447065602362753	0.0025629
0.022705078125	0.3632740937631095	0.6767468223890258	0.6344851975755446	0.0025771
0.022949218750	0.6805872825408269	0.43577009404015343	0.7946196800902657	0.0025914
0.023193359375	0.1935202599090462	0.8287252636001009	0.3412344750565882	0.0026059
0.023437500000	0.7157162758473402	0.9718718253506284	0.3505716707322132	0.0026205
0.023681640625	0.8285720929974442	0.7721137149345277	0.24433142453010115	0.0026352
0.023925781250	0.40497744916062695	0.6058866777380222	0.9105087549244091	0.0026501
0.024169921875	0.9560047712195736	0.9816380077705156	0.13445023099532138	0.0026652
0.024414062500	0.30822899638532975	0.5795866531235371	0.22593659449971049	0.0026805
0.024658203125	0.5239613194122734	0.9238838884455467	0.7880511050374811	0.0026959
0.024902343750	0.8457818848549168	0.9419643076887848	0.287373909694876	0.0027114
0.025146484375	0.016273824596738984	0.5228332409629272	0.7169037512088609	0.0027272
0.025390625000	0.8271395390794204	0.7673301560860466	0.8842967956028193	0.0027431
0.025634765625	0.36213911493087214	0.556946538261631	0.08268884199687732	0.0027592
0.025878906250	0.25651420547602743	0.07734689607900869	1.6766103546050903E-4	0.0027754
0.026123046875	0.9402477393959837	0.11785489695773377	0.8940888805029421	0.0027919
0.026367187500	0.816434766327789	0.47013488996615405	0.8959622235607915	0.0028085
0.026611328125	0.5239263286341258	0.7137001990418622	0.7854244538224654	0.0028253
0.026855468750	0.5131920811697918	0.14031211019687617	0.878159341582073	0.0028423
0.027099609375	0.913393677219698	0.8741227759477793	0.7795938924515617	0.0028595
0.027343750000	0.33515104932420214	0.782673935223524	0.3103029744435859	0.0028769
0.027587890625	0.7818130887847843	0.3660664343405936	0.4726248249301811	0.0028944
0.027832031250	0.8499441260252576	0.7085861992022563	0.34946055406482124	0.0029122
0.028076171875	0.9634875627642547	0.06405276307319507	0.47320624453244886	0.0029302
0.028320312500	0.16897560785501853	0.43934986365174045	0.1555371355306766	0.0029484
0.028564453125	0.9972040000523241	0.636348572414737	0.79068167306012	0.0029668
0.028808593750	0.9041115148131614	0.5679597942542838	0.21468965446439514	0.0029854
0.029052734375	0.3391768581062462	0.05736090807572425	0.21355895995770702	0.0030043
0.029296875000	0.695382726198107	0.964863668423489	0.7671176355349559	0.0030234
0.029541015625	0.8339346425980441	0.3813725176136805	0.7539220107057911	0.0030427
0.029785156250	0.710340582042169	0.5314440115684479	0.760267498302559	0.0030622
0.030029296875	0.005373275092384944	0.6049766132054388	0.5693750941180954	0.0030819
0.030273437500	0.612601508586165	0.93578447920128	0.9338234341982258	0.0031019
0.030517578125	0.6534832307658547	0.993761132072695	0.7033549875282881	0.0031222
0.030761718750	0.823201100640983	0.7795073294737362	0.5525001199292275	0.0031427
0.031005859375	0.43623081148505827	0.1882797124302079	0.7187181481565856	0.0031634
0.031250000000	0.20462589794137853	0.794618304839255	0.4531988988557005	0.0031844
0.031494140625	0.3239021670584794	0.26735757736538235	0.22224483805668604	0.0032057
0.031738281250	0.3816542769828105	0.22978598406150774	0.7780185787585627	0.0032272
0.031982421875	0.4499416687553306	0.8124149595126672	0.19475818805665535	0.0032490
0.032226562500	0.8701415588279293	0.0025997604559245824	0.3842753866464018	0.0032711
0.032470703125	0.28484663936697496	0.760726911415623	0.4304765974538055	0.0032934
0.032714843750	0.6562335138111655	0.3362614258582789	0.1143102000614229	0.0033161
0.032958984375	0.7368083581284277	0.3812268955491832	0.6494143395583082	0.0033390
0.033203125000	0.29265863505927525	0.005908081123487285	0.07554678159496941	0.0033622
0.033447265625	0.6651782119186035	0.27332956955711263	0.5494077167520782	0.0033857
0.033691406250	0.4410899809257579	0.4532504588293207	0.8259892038680094	0.0034095
0.033935546875	0.9830276516091526	0.6438964648722413	0.20283687980440301	0.0034337
0.034179687500	0.8723031271443422	0.5222346612597826	0.9299609282902885	0.0034581
0.034423828125	0.5474734439394139	0.8233743601997039	0.4423752292782501	0.0034829
0.034667968750	0.5680942038605783	0.4786550908767595	0.08811910313890015	0.0035080
0.034912109375	0.08734811032214895	0.6496508336154632	0.8070424615696321	0.0035335
0.035156250000	0.8766338868536688	0.03060618180276453	0.8462271922972006	0.0035592
0.035400390625	0.6153687441227199	0.8845222602152452	0.9932547664938608	0.0035854
0.035644531250	0.8289738756053208	0.9137706664974617	0.4373130397295917	0.0036119
0.035888671875	0.9062395415361185	0.6869555846132355	0.7561188238036636	0.0036387
0.036132812500	0.1985162952785655	0.06709417252265659	0.34703004001489635	0.0036659
0.036376953125	0.40502467708885925	0.6005273463272797	0.6864440471460207	0.0036935
0.036621093750	0.6940072733138974	0.7435523784007454	0.7445028592158542	0.0037215
0.036865234375	0.24543949587066172	0.8173888969506742	0.02326608837206834	0.0037499
0.037109375000	0.6334975470411551	0.9925177848197837	0.5697770044396478	0.0037786
0.037353515625	0.21109387276654568	0.25256380197925055	0.5963704072231121	0.0038078
0.037597656250	0.41208038016003323	0.6515918401597108	0.19018067016720475	0.0038374
0.037841796875	0.4417182213628905	0.34193555101116524	0.49654330812896774	0.0038674
0.038085937500	0.20729273263953696	0.305474049955766	0.554298968077997	0.0038979
0.038330078125	0.37042909912035393	0.4034035332885969	0.18309829274862377	0.0039287
0.038574218750	0.36695544294663063	0.03815722519664588	0.40358204737762493	0.0039601
0.038818359375	0.8484304886877838	0.8587275807179229	0.42054131580385	0.0039919
0.039062500000	0.2959050121349588	0.3250052882854717	0.6144594427407382	0.0040241
0.039306640625	0.16336875404390294	0.8857718950315315	0.8228389840686625	0.0040568
0.039550781250	0.9483871972936702	0.10750146569893815	0.20169315351468853	0.0040901
0.039794921875	0.8518984547304476	0.9862981089317423	0.4303031463994895	0.0041238
0.040039062500	0.08656706180332407	0.16194117645219797	0.026918799232524604	0.0041580
0.040283203125	0.9327889937663707	0.13912354047051922	0.87814187425052	0.0041927
0.040527343750	0.6742624354802753	0.9322450806770122	0.23212838630456678	0.0042280
0.040771484375	0.7028974138473548	0.33520348700422786	0.4866663746685089	0.0042638
0.041015625000	0.3271050235106159	0.3364284288015832	0.8103381847577297	0.0043002
0.041259765625	0.2252136910835426	0.32974447047791045	0.33227268677862676	0.0043371
0.041503906250	0.8712273977771307	0.8879917559845851	0.2858392782194825	0.0043746
0.041748046875	0.4484916208940003	0.9134078948173577	0.7888018272111564	0.0044126
0.041992187500	0.304490394430906	0.18138826388473406	0.0020973542832035674	0.0044513
0.042236328125	0.8061239617110246	0.21350020624341437	0.5757610856658922	0.0044906
0.042480468750	0.8863067986662712	0.18043581582285473	0.101279521094648	0.0045305
0.042724609375	0.5941951854144393	0.847113834650023	0.35007595825757687	0.0045710
0.042968750000	0.5802595132949037	0.29761824385823976	0.5671391503015571	0.0046122
0.043212890625	0.29321173204871964	0.8187144654439796	0.8403261033290992	0.0046541
0.043457031250	0.5608070818227563	0.36007303788690614	0.13106477174337472	0.0046966
0.043701171875	0.8149083254937405	0.08876103876649943	0.3774646677705953	0.0047399
0.043945312500	0.19114373887495817	0.795981573016667	0.8948430242906498	0.0047838
0.044189453125	0.886672231590324	0.7385761896779492	0.026364863676202166	0.0048285
0.044433593750	0.5503357752081873	0.7362271757744949	0.985330210531538	0.0048739
0.044677734375	0.06530696495180022	0.6677050279067218	0.8925988859723495	0.0049201
0.044921875000	0.7976682971520699	0.8756033726001541	0.7548685376895307	0.0049671
0.045166015625	0.25473301237058155	0.12813754599988325	0.2649165408910432	0.0050148
0.045410156250	0.021057696029745165	0.4624566702676176	0.10290280874858604	0.0050634
0.045654296875	0.8163396162834595	0.01662609796664294	0.1741227519406905	0.0051128
0.045898437500	0.6316410855372306	0.4442205276616107	0.5916992667684452	0.0051630
0.046142578125	0.055467611164497166	0.40037891042803153	0.49348971110383455	0.0052141
0.046386718750	0.2923480989177728	0.7695070459359554	0.6320691806926853	0.0052662
0.046630859375	0.8642118150891299	0.9780082657634538	0.5863979670735208	0.0053191
0.046875000000	0.05536732665624722	0.9878074761026389	0.1401560868143561	0.0053729
0.047119140625	0.8425442115432148	0.1089814291351272	0.6073684314978331	0.0054278
0.047363281250	0.1297914624758436	0.36982647245976263	0.527134244410725	0.0054836
0.047607421875	0.2217158643549072	0.26006656595469346	0.1886882876212076	0.0055404
0.047851562500	0.10108993830432056	0.7413277453257234	0.5404386617579146	0.0055982
0.048095703125	0.21291111405455698	0.5923614873147273	0.373988358755568	0.0056571
0.048339843750	0.6200142873014057	0.4492635055177596	0.4851298714358886	0.0057170
0.048583984375	0.00898913488407116	0.37029098379428316	0.19181061938840138	0.0057781
0.048828125000	0.5085690239491407	0.4009367408377227	0.42129204609375326	0.0058403
0.049072265625	0.008521975470640042	0.634185652445405	0.26770100774854233	0.0059036
0.049316406250	0.8801287378836549	0.8969171398354066	0.5589463302509876	0.0059681
0.049560546875	0.011761510853702029	0.40731323732887337	0.8458402456306459	0.0060339
0.049804687500	0.5218788820565906	0.15018862123866972	0.8036852078732026	0.0061009
0.050048828125	0.18205601803849203	0.669998563388684	0.6957210473598112	0.0061692
0.050292968750	0.2696033472254754	0.5032115120578537	0.0888243640106049	0.0062387
0.050537109375	0.669878727034	0.538092596276961	0.7028092485655594	0.0063097
0.050781250000	0.043413940363097314	0.6487760453057971	0.1549269052355291	0.0063820
0.051025390625	0.5781892782906277	0.9377605396105849	0.7432776627469833	0.0064557
0.051269531250	0.28116621392216345	0.7791186334245523	0.9935587183087476	0.0065309
0.051513671875	0.6973650451984701	0.5274556202320693	0.40243914598077324	0.0066075
0.051757812500	0.673760289854162	0.8520586974340977	0.49443345272757455	0.0066857
0.052001953125	0.36732505502311974	0.432005521543695	0.5669678233085104	0.0067655
0.052246093750	0.8898845905171024	0.8160545575461702	0.45592873868423744	0.0068469
0.052490234375	0.3175152315135372	0.32081357630367924	0.1767999054536935	0.0069299
0.052734375000	0.6905020307406445	0.09311244803931118	0.1174022591236733	0.0070146
0.052978515625	0.1977930903778865	0.576994024061329	0.9100359486435965	0.0071010
0.053222656250	0.8358545605049778	0.21632520644840691	0.6237855333986523	0.0071893
0.053466796875	0.22248252655773115	0.4084208773962066	0.16138932471878176	0.0072793
0.053710937500	0.13719740961744697	0.7662581102481476	0.2614334880108259	0.0073713
0.053955078125	0.3053783769282802	0.18365012001996706	0.9017807522794087	0.0074652
0.054199218750	0.1059731557737642	0.5781006835849276	0.12888897926629428	0.0075611
0.054443359375	0.8365554851241164	0.5208264235912644	0.33547813033703033	0.0076590
0.054687500000	0.9056723902498376	0.20200503143935422	0.8936820212225243	0.0077591
0.054931640625	0.8356424382102068	0.4982351310675569	0.3355168142447076	0.0078613
0.055175781250	0.76405419217789	0.3167476598496136	2.311822790646012E-6	0.0079657
0.055419921875	0.27579360481427717	0.1202090782857349	0.4936679719116127	0.0080724
0.055664062500	4.4412017066053355E-4	0.9180714000508362	0.7424103514746622	0.0081815
0.055908203125	0.4948512285674047	0.9876250891226296	0.9954950032431067	0.0082929
0.056152343750	0.25608846222945336	0.7459509950445126	0.9149159937956276	0.0084069
0.056396484375	0.553917802300899	0.16107747575489406	0.07346068786857096	0.0085234
0.056640625000	0.07350055753978624	0.3696196031894522	0.736852284749349	0.0086426
0.056884765625	0.3494253494599797	0.9367229222072534	0.3229120733091527	0.0087645
0.057128906250	0.3887381394368673	0.32740800377264456	0.6979862510059209	0.0088891
0.057373046875	0.0853286582453664	0.6963535784059194	0.9302392366944876	0.0090167
0.057617187500	0.8108266039163609	0.6040717754131529	0.15308663512793463	0.0091472
0.057861328125	0.14168003881636537	0.9579505024272108	0.7746172077417058	0.0092807
0.058105468750	0.3441935437504263	0.8269796796674268	0.5254385031951934	0.0094174
0.058349609375	0.38085177391626446	0.10114806059870884	0.2614118257619944	0.0095573
0.058593750000	0.8389814785270611	0.8518470289370967	0.9911587743409025	0.0097006
0.058837890625	0.8812237019394492	0.13092953108548022	0.6353484581276314	0.0098473
0.059082031250	0.35331051880455855	0.7880347370973586	0.4500989782062571	0.0099975
0.059326171875	0.02028599669789699	0.9765752561599548	0.8355724738913543	0.0101514
0.059570312500	0.5006952185588763	0.05408836139387485	0.42997716227355853	0.0103090
0.059814453125	0.7067355705819932	0.7023747245679377	0.7953101139987099	0.0104706
0.060058593750	0.0014848538866170102	0.24932452989691334	0.6003827620403134	0.0106361
0.060302734375	0.518057422962974	0.17974392283566065	0.4803830814585106	0.0108058
0.060546875000	0.1228675997357983	0.6419241524727474	0.6215509389729496	0.0109797
0.060791015625	0.09194441760805416	0.08188619111963957	0.09962739156582034	0.0111581
0.061035156250	0.5880096505616536	0.9950777953190465	0.7452802157145768	0.0113410
0.061279296875	0.5742576506293362	0.903599386067697	0.42448309949264007	0.0115285
0.061523437500	0.26851562888015246	0.5390352782797755	0.5949242123140341	0.0117210
0.061767578125	0.3924819377197202	0.2687426669242019	0.31469208230799517	0.0119184
0.062011718750	0.4997007955255778	0.8291061026648158	0.8477474087594635	0.0121210
0.062255859375	0.4230724256149462	0.3015817133626151	0.5740850388614727	0.0123290
0.062500000000	0.9261303270432356	0.36027581632650596	0.6427006975357414	0.0125425
0.062744140625	0.49688599791847543	0.8379608023044609	0.5386391078380868	0.0127617
0.062988281250	0.19336414659782897	0.41256213138660947	0.753321260121506	0.0129868
0.063232421875	0.5540825681336983	0.8171036924655131	0.1340150922451171	0.0132180
0.063476562500	0.6455678907678107	0.12382140083819992	0.25934250613468535	0.0134555
0.063720703125	0.9553803156762491	0.2007999819376931	0.009170404008625122	0.0136996
0.063964843750	0.10921781356638327	0.09659502750534577	0.2789427297885363	0.0139504
0.064208984375	0.9891460055807437	0.13664102001762957	0.15581012641026393	0.0142083
0.064453125000	0.27901367055298654	0.48279676764885204	0.49046540191449073	0.0144734
0.064697265625	0.41415907267774354	0.035556079333792456	0.7316696367946471	0.0147460
0.064941406250	0.6586712631477762	0.916498018667297	0.6788870479465152	0.0150263
0.065185546875	0.5485461948087641	0.5377667573808146	0.6120836607933372	0.0153148
0.065429687500	0.22872207911237452	0.5145591750291044	0.4361419765061201	0.0156116
0.065673828125	0.48075599754451226	0.558902113640055	0.1640268787346082	0.0159170
0.065917968750	0.34490286295390193	0.4930454124647975	0.7703626573493407	0.0162314
0.066162109375	0.1348187094366089	0.34975098871574894	0.4567249256414966	0.0165552
0.066406250000	0.9401491980668746	0.4817924316822121	0.6287631705388674	0.0168886
0.066650390625	0.2876796532262176	0.6761967013327969	0.3518199301895205	0.0172319
0.066894531250	0.08346568441485058	0.009567554739711825	0.9007554644381618	0.0175857
0.067138671875	0.0011447742960969398	0.28438506593045654	0.8345969571652475	0.0179503
0.067382812500	0.8097593827414533	0.699291781819788	0.0772979908004433	0.0183261
0.067626953125	0.006847555251597193	0.011096887277633694	0.4084748185108903	0.0187135
0.067871093750	0.8926910234356484	0.6999138656244646	0.4316586289110995	0.0191131
0.068115234375	0.2534261418629258	0.5284802150559141	0.15225089524452295	0.0195251
0.068359375000	0.7012005292817696	0.7037969428089824	0.9348297623697895	0.0199503
0.068603515625	0.3964539334741449	0.37047439381892533	0.07975514552322327	0.0203890
0.068847656250	0.31994803929842097	0.39280570105266455	0.5017426305862089	0.0208418
0.069091796875	0.4611335008122399	0.7170277064743731	0.1127754976024763	0.0213093
0.069335937500	0.8817074442723544	0.331456987796511	0.005036998308662222	0.0217921
0.069580078125	0.13475697363373995	0.3500493991509781	0.3204057718236505	0.0222908
0.069824218750	0.2598568126112981	0.612182297773636	0.5111835907527993	0.0228061
0.070068359375	0.22174601003197691	0.2272984412052651	0.05325225543077661	0.0233386
0.070312500000	0.4025064559293441	0.058487452735681233	0.6558253454532061	0.0238891
0.070556640625	0.2118733668515148	0.5293198176306841	0.3430037012036813	0.0244584
0.070800781250	0.2043413991838442	0.5309946144452707	0.044783085925478305	0.0250471
0.071044921875	0.8370770030636793	0.6491974782602111	0.002388149176158594	0.0256562
0.071289062500	0.7526583986643359	0.05530648792848869	0.15460668085794815	0.0262866
0.071533203125	0.011019256348741235	0.04127782250043688	0.47504509898328695	0.0269391
0.071777343750	0.441948318814366	0.717503539762188	0.8190754003450262	0.0276147
0.072021484375	0.9170068764458398	0.7959791926388506	0.798749691754786	0.0283145
0.072265625000	0.015191419174091725	0.8429134112726534	0.9797602033492764	0.0290395
0.072509765625	0.9147385423359503	0.2330696962536687	0.3800239472559519	0.0297908
0.072753906250	0.29514503665940184	0.09849022396406182	0.7006334904133575	0.0305697
0.072998046875	0.7271210747971245	0.22196705871188083	0.3766233059358871	0.0313774
0.073242187500	0.7475388428373878	0.22249975818129142	0.2965994209318018	0.0322152
0.073486328125	0.319510527842099	0.658169151325834	0.7617348334691935	0.0330845
0.073730468750	0.14935247442813349	0.8928884839620311	0.8984479919255297	0.0339868
0.073974609375	0.44147751498687315	0.9102116436718654	0.9368787796685705	0.0349236
0.074218750000	0.39521184089165884	0.2752594443882319	0.5137081582497369	0.0358966
0.074462890625	0.83373120601254	0.7587981531404283	0.5782580280713295	0.0369074
0.074707031250	0.7862535813604148	0.44219965251030946	0.08266847238817565	0.0379581
0.074951171875	0.15020433254336385	0.583058975647207	0.17431413538440166	0.0390503
0.075195312500	0.22829997407191527	0.6990907986520419	0.656797681704047	0.0401863
0.075439453125	0.16941330168056756	0.309243430916341	0.04306295312413322	0.0413681
0.075683593750	0.3864605688235824	0.8806534480908031	0.42515929921682316	0.0425981
0.075927734375	0.5038555749534427	0.9723909283188141	0.030811647386228436	0.0438787
0.076171875000	0.5648074648259244	0.5623607559647785	0.21227609099018707	0.0452125
0.076416015625	0.8170524074379727	0.9963810406309216	0.28539105709790813	0.0466021
0.076660156250	0.5129108751566144	0.44842816108185346	0.39423770037578443	0.0480505
0.076904296875	0.2524286338498596	0.36383820794095256	0.5852365115750195	0.0495607
0.077148437500	0.4129969879951816	0.712126747670542	0.10151012064028209	0.0511360
0.077392578125	0.015957455181695668	0.41313517660356236	0.4805573245239567	0.0527799
0.077636718750	0.42640252268709644	0.9553466123880985	0.5666244710234218	0.0544960
0.077880859375	0.6566743360846283	0.8005552673731098	0.6763609497037832	0.0562883
0.078125000000	0.626826047784688	0.5751897002872499	0.5492987912555011	0.0581608
0.078369140625	0.7989460651088103	0.23376176268355076	0.5430347254777601	0.0601182
0.078613281250	0.21846701306027494	0.45031471433153236	0.7440526492893661	0.0621650
0.078857421875	0.8128067353946662	0.49718619717129964	0.6841985081738412	0.0643063
0.079101562500	0.22422647305778487	0.9350771126171656	0.8063671428364203	0.0665474
0.079345703125	6.560202373114832E-4	0.4267609989005299	0.10116361575382293	0.0688942
0.079589843750	0.47431879195769	0.5433720570342702	0.28014336620644265	0.0713527
0.079833984375	0.3389462071924977	0.27343892707582995	0.5679844989877416	0.0739295
0.080078125000	0.6673903557067246	0.4565322952295172	0.9757275107345174	0.0766316
0.080322265625	0.07282660830909604	0.041887693398500625	0.4420540084251863	0.0794664
0.080566406250	0.4999072983764793	0.06257440562225136	0.7350718482171628	0.0824420
0.080810546875	0.622606434058768	0.16922483299574198	0.7756401199377979	0.0855670
0.081054687500	0.647390318611318	0.26131226262552487	0.5765447679020143	0.0888505
0.081298828125	0.34775423340195766	0.38214180126349595	0.42872541856493096	0.0923025
0.081542968750	0.5621386690106862	0.8070305413747404	0.7812109308283937	0.0959335
0.081787109375	0.9232618780655587	0.8496095367293293	0.9999097675384613	0.0997551
0.082031250000	0.2523763635536095	0.7350733455208291	0.9566812066530518	0.1037793
0.082275390625	0.03272916262268999	0.23978567119162575	0.04875556235997536	0.1080195
0.082519531250	0.10012188904566566	0.080266937158335	0.6823535348285639	0.1124899
0.082763671875	0.06250936487561554	0.9478594406636308	0.960461959290705	0.1172056
0.083007812500	0.3292550746561651	0.9648499959759722	0.2363853898981263	0.1221834
0.083251953125	0.7036107688797297	0.33734884431070256	0.2546856590760813	0.1274411
0.083496093750	0.4678335736361202	0.4546952612672095	0.6622791682943956	0.1329978
0.083740234375	0.2165637102067498	0.12865875827269202	0.43909657028888127	0.1388746
0.083984375000	0.3731710997690132	0.7701091919268057	0.13062901980474173	0.1450939
0.084228515625	0.39480148027790907	0.17024529062100446	0.10115676716277011	0.1516803
0.084472656250	0.4648851095689883	0.8283096541435206	0.06534425772408636	0.1586603
0.084716796875	0.45180375108902093	0.3811091918502979	0.6868018274163851	0.1660626
0.084960937500	0.3972755411409018	0.19758896890897382	0.7563842370822121	0.1739187
0.085205078125	0.5557298284485197	0.09704161805192357	0.8722279924794927	0.1822626
0.085449218750	0.7021142281086595	0.2888418229722497	0.3924395511518213	0.1911313
